0,6.53996e-09,1.72227e-08,3.84978e-08,8.25281e-08,1.73223e-07,3.57415e-07,7.25498e-07,1.44897e-06,2.84745e-06,5.50582e-06,1.04751e-05,1.96091e-05,3.6118e-05,6.5456e-05,0.000116717,0.000204774,0.000353483,0.000600362,0.00100324,0.00164948,0.00266828,0.00424675,0.00665,0.0102453,0.0155297,0.0231597,0.033981,0.0490533,0.069667,0.0973447,0.13382,0.18099,0.240828,0.315267,0.40604,0.514489,0.641358,0.78658,0.949089,1.12669,1.31602,1.51262,1.71123,1.90625,2.09238,2.26548,2.42333,2.56623,2.69721,2.82156,
0,7.0578e-09,1.85467e-08,4.13422e-08,8.83612e-08,1.8491e-07,3.80401e-07,7.69922e-07,1.53335e-06,3.00493e-06,5.79468e-06,1.09957e-05,2.0531e-05,3.77216e-05,6.81963e-05,0.000121316,0.000212355,0.000365754,0.000619862,0.00103366,0.00169605,0.00273823,0.00434985,0.006799,0.0104564,0.0158229,0.0235586,0.0345123,0.049746,0.07055,0.0984444,0.135157,0.182573,0.242653,0.317309,0.40825,0.516792,0.643652,0.788741,0.950976,1.12816,1.31693,1.51287,1.71078,1.90514,2.09075,2.26358,2.42146,2.56474,2.69638,2.82156,
0,7.61169e-09,1.99601e-08,4.43702e-08,9.45525e-08,1.97278e-07,4.04655e-07,8.1666e-07,1.62187e-06,3.1697e-06,6.09608e-06,1.15375e-05,2.14879e-05,3.93821e-05,7.1027e-05,0.000126056,0.00022015,0.000378343,0.000639824,0.00106474,0.00174352,0.00280941,0.00445454,0.00695004,0.0106701,0.016119,0.0239609,0.0350473,0.0504423,0.0714363,0.0995467,0.136495,0.184156,0.244475,0.319344,0.41045,0.519081,0.645931,0.790884,0.952844,1.1296,1.31782,1.51311,1.71034,1.90404,2.08915,2.26171,2.41963,2.56328,2.69557,2.82156,
0,8.20378e-09,2.14678e-08,4.75917e-08,1.0112e-07,2.10359e-07,4.30234e-07,8.65811e-07,1.7147e-06,3.34202e-06,6.41046e-06,1.21011e-05,2.24809e-05,4.11009e-05,7.395e-05,0.000130939,0.000228162,0.000391254,0.000660253,0.00109647,0.00179191,0.00288182,0.00456084,0.0071031,0.0108862,0.0164182,0.0243665,0.0355859,0.0511422,0.0723259,0.100651,0.137834,0.185738,0.246294,0.321374,0.41264,0.521359,0.648194,0.79301,0.954694,1.13104,1.31871,1.51336,1.7099,1.90297,2.08758,2.25988,2.41785,2.56186,2.69479,2.82156,
0,8.8363e-09,2.30753e-08,5.10173e-08,1.08084e-07,2.24189e-07,4.57197e-07,9.17474e-07,1.812e-06,3.52216e-06,6.73823e-06,1.26872e-05,2.35109e-05,4.28796e-05,7.69676e-05,0.000135969,0.000236396,0.000404492,0.000681155,0.00112887,0.00184122,0.00295546,0.00466874,0.0072582,0.0111048,0.0167202,0.0247753,0.036128,0.0518456,0.0732186,0.101759,0.139174,0.18732,0.248109,0.323397,0.414822,0.523623,0.650442,0.795119,0.956526,1.13245,1.31958,1.51359,1.70946,1.90191,2.08604,2.25809,2.41611,2.56048,2.69402,2.82156,
0,9.51164e-09,2.47881e-08,5.46579e-08,1.15464e-07,2.38802e-07,4.85605e-07,9.71756e-07,1.91396e-06,3.7104e-06,7.07985e-06,1.32966e-05,2.4579e-05,4.47195e-05,8.00817e-05,0.000141147,0.000244855,0.000418063,0.000702537,0.00116195,0.00189146,0.00303034,0.00477826,0.00741534,0.0113259,0.0170252,0.0251875,0.0366736,0.0525525,0.0741145,0.102868,0.140516,0.1889,0.249921,0.325414,0.416994,0.525875,0.652674,0.79721,0.958341,1.13385,1.32044,1.51382,1.70903,1.90087,2.08453,2.25634,2.4144,2.55912,2.69327,2.82156,
0,1.02322e-08,2.66123e-08,5.85249e-08,1.2328e-07,2.54235e-07,5.15524e-07,1.02876e-06,2.02074e-06,3.90703e-06,7.43576e-06,1.39298e-05,2.56863e-05,4.66222e-05,8.32946e-05,0.000146477,0.000253542,0.000431971,0.000724405,0.00119571,0.00194263,0.00310647,0.00488941,0.00757453,0.0115495,0.0173331,0.025603,0.0372227,0.0532629,0.0750134,0.10398,0.141858,0.19048,0.25173,0.327425,0.419157,0.528115,0.654891,0.799284,0.960139,1.13524,1.32129,1.51405,1.70861,1.89985,2.08305,2.25462,2.41273,2.5578,2.69254,2.82156,
0,1.10007e-08,2.85539e-08,6.26303e-08,1.31555e-07,2.70527e-07,5.47017e-07,1.0886e-06,2.13253e-06,4.11233e-06,7.80642e-06,1.45876e-05,2.68337e-05,4.85893e-05,8.66084e-05,0.000151962,0.000262463,0.000446222,0.000746764,0.00123016,0.00199474,0.00318386,0.00500218,0.00773575,0.0117756,0.0176438,0.0260217,0.0377753,0.0539767,0.0759154,0.105094,0.143201,0.192058,0.253536,0.32943,0.42131,0.530342,0.657093,0.801342,0.961919,1.13661,1.32213,1.51428,1.7082,1.89885,2.0816,2.25294,2.4111,2.55651,2.69182,2.82156,
0,1.18198e-08,3.06193e-08,6.69864e-08,1.40311e-07,2.87717e-07,5.80154e-07,1.1514e-06,2.24951e-06,4.32662e-06,8.1923e-06,1.52707e-05,2.80224e-05,5.06222e-05,9.00252e-05,0.000157606,0.00027162,0.00046082,0.000769621,0.00126531,0.00204781,0.00326251,0.00511659,0.00789903,0.0120041,0.0179575,0.0264437,0.0383312,0.0546939,0.0768203,0.10621,0.144545,0.193636,0.255338,0.331428,0.423454,0.532557,0.659281,0.803383,0.963683,1.13796,1.32296,1.5145,1.70779,1.89786,2.08017,2.25129,2.40951,2.55525,2.69113,2.82156,
0,1.26922e-08,3.28152e-08,7.16061e-08,1.49571e-07,3.05846e-07,6.15005e-07,1.21726e-06,2.37189e-06,4.55019e-06,8.59389e-06,1.59799e-05,2.92534e-05,5.27226e-05,9.35474e-05,0.00016341,0.000281018,0.00047577,0.000792982,0.00130116,0.00210183,0.00334243,0.00523263,0.00806436,0.0122352,0.0182741,0.0268689,0.0388906,0.0554144,0.0777282,0.107328,0.145889,0.195212,0.257136,0.33342,0.425589,0.53476,0.661453,0.805408,0.96543,1.1393,1.32377,1.51472,1.70739,1.89689,2.07877,2.24968,2.40795,2.55402,2.69045,2.82156,
0,1.36211e-08,3.51487e-08,7.65029e-08,1.5936e-07,3.24956e-07,6.51641e-07,1.2863e-06,2.49984e-06,4.78336e-06,9.01168e-06,1.67158e-05,3.05279e-05,5.4892e-05,9.71772e-05,0.000169378,0.000290661,0.000491078,0.000816853,0.00133772,0.00215683,0.00342363,0.00535033,0.00823175,0.0124687,0.0185936,0.0272972,0.0394534,0.0561381,0.0786389,0.108448,0.147234,0.196787,0.258931,0.335406,0.427714,0.53695,0.663611,0.807416,0.967161,1.14063,1.32458,1.51493,1.70699,1.89594,2.0774,2.2481,2.40642,2.55281,2.68978,2.82156,
0,1.46094e-08,3.7627e-08,8.16907e-08,1.69702e-07,3.45092e-07,6.90138e-07,1.35866e-06,2.63359e-06,5.02646e-06,9.44615e-06,1.74793e-05,3.18469e-05,5.71322e-05,0.000100917,0.000175513,0.000300553,0.000506748,0.00084124,0.001375,0.00221279,0.00350612,0.00546967,0.00840118,0.0127047,0.0189159,0.0277288,0.0400194,0.0568651,0.0795525,0.10957,0.14858,0.198361,0.260723,0.337385,0.42983,0.539128,0.665754,0.809409,0.968876,1.14194,1.32538,1.51515,1.7066,1.895,2.07605,2.24655,2.40493,2.55163,2.68913,2.82156,
0,1.56604e-08,4.02578e-08,8.71842e-08,1.80625e-07,3.66299e-07,7.30573e-07,1.43446e-06,2.77333e-06,5.27982e-06,9.89784e-06,1.82711e-05,3.32116e-05,5.94446e-05,0.000104768,0.000181819,0.000310697,0.000522785,0.000866149,0.00141301,0.00226973,0.00358989,0.00559066,0.00857268,0.0129432,0.0192411,0.0281635,0.0405888,0.0575953,0.0804688,0.110694,0.149927,0.199934,0.26251,0.339358,0.431937,0.541294,0.667883,0.811385,0.970575,1.14324,1.32617,1.51536,1.70622,1.89408,2.07473,2.24504,2.40347,2.55048,2.6885,2.82156,
0,1.67775e-08,4.30489e-08,9.29984e-08,1.92154e-07,3.88624e-07,7.73025e-07,1.51384e-06,2.91929e-06,5.54376e-06,1.03672e-05,1.9092e-05,3.46232e-05,6.18309e-05,0.000108734,0.000188297,0.000321098,0.000539195,0.000891585,0.00145174,0.00232766,0.00367497,0.00571332,0.00874624,0.0131841,0.0195692,0.0286014,0.0411615,0.0583287,0.0813878,0.11182,0.151273,0.201505,0.264294,0.341324,0.434034,0.543448,0.669997,0.813346,0.972259,1.14452,1.32695,1.51557,1.70584,1.89318,2.07344,2.24355,2.40204,2.54936,2.68788,2.82156,
0,1.79643e-08,4.60087e-08,9.91492e-08,2.04318e-07,4.12115e-07,8.17576e-07,1.59692e-06,3.07166e-06,5.81864e-06,1.08549e-05,1.99428e-05,3.60827e-05,6.42928e-05,0.000112817,0.000194952,0.00033176,0.000555981,0.000917556,0.00149121,0.00238658,0.00376135,0.00583764,0.00892185,0.0134275,0.0199001,0.0290424,0.0417374,0.0590652,0.0823094,0.112948,0.152621,0.203075,0.266074,0.343284,0.436122,0.54559,0.672097,0.815292,0.973927,1.14579,1.32773,1.51578,1.70548,1.8923,2.07217,2.2421,2.40065,2.54826,2.68727,2.82156,
0,1.92243e-08,4.91457e-08,1.05653e-07,2.17147e-07,4.36823e-07,8.64311e-07,1.68384e-06,3.23069e-06,6.1048e-06,1.13614e-05,2.08243e-05,3.75915e-05,6.6832e-05,0.000117018,0.000201786,0.000342687,0.000573151,0.000944066,0.00153143,0.00244651,0.00384904,0.00596363,0.00909953,0.0136734,0.0202338,0.0294865,0.0423165,0.0598048,0.0832337,0.114077,0.153968,0.204643,0.26785,0.345238,0.438201,0.547719,0.674183,0.817222,0.975581,1.14705,1.32849,1.51598,1.70512,1.89143,2.07093,2.24068,2.39928,2.54718,2.68668,2.82156,
0,2.05614e-08,5.24689e-08,1.12526e-07,2.3067e-07,4.628e-07,9.13317e-07,1.77476e-06,3.3966e-06,6.4026e-06,1.18872e-05,2.17373e-05,3.91507e-05,6.94502e-05,0.000121341,0.000208803,0.000353882,0.000590707,0.000971121,0.00157239,0.00250744,0.00393805,0.0060913,0.00927927,0.0139217,0.0205703,0.0299336,0.0428987,0.0605473,0.0841605,0.115208,0.155316,0.206209,0.269623,0.347185,0.44027,0.549838,0.676255,0.819137,0.97722,1.1483,1.32925,1.51619,1.70476,1.89058,2.06971,2.23928,2.39794,2.54613,2.68611,2.82156,
0,2.19797e-08,5.59876e-08,1.19787e-07,2.44918e-07,4.90098e-07,9.64682e-07,1.86981e-06,3.56962e-06,6.71242e-06,1.24329e-05,2.26827e-05,4.07614e-05,7.21491e-05,0.000125787,0.000216005,0.00036535,0.000608656,0.000998728,0.00161411,0.00256938,0.00402838,0.00622064,0.00946108,0.0141725,0.0209097,0.0303839,0.0434842,0.0612929,0.0850898,0.116341,0.156664,0.207775,0.271391,0.349125,0.44233,0.551944,0.678313,0.821037,0.978844,1.14953,1.33,1.51639,1.70442,1.88974,2.06851,2.23792,2.39663,2.54511,2.68554,2.82156,
0,2.34832e-08,5.97115e-08,1.27453e-07,2.59924e-07,5.18774e-07,1.0185e-06,1.96914e-06,3.74999e-06,7.03463e-06,1.2999e-05,2.36613e-05,4.24251e-05,7.49304e-05,0.00013036,0.000223396,0.000377095,0.000627002,0.00102689,0.0016566,0.00263235,0.00412004,0.00635166,0.00964495,0.0144257,0.0212518,0.0308371,0.0440727,0.0620414,0.0860215,0.117475,0.158013,0.209338,0.273156,0.351059,0.444381,0.554038,0.680357,0.822922,0.980454,1.15075,1.33074,1.5166,1.70408,1.88892,2.06734,2.23658,2.39535,2.5441,2.68499,2.82156,
0,2.50764e-08,6.36507e-08,1.35544e-07,2.75721e-07,5.48883e-07,1.07486e-06,2.07292e-06,3.93797e-06,7.3696e-06,1.35863e-05,2.4674e-05,4.41428e-05,7.77959e-05,0.000135061,0.000230979,0.000389121,0.00064575,0.00105562,0.00169985,0.00269634,0.00421303,0.00648437,0.00983088,0.0146814,0.0215967,0.0312934,0.0446643,0.0627929,0.0869557,0.11861,0.159361,0.210899,0.274917,0.352987,0.446423,0.556121,0.682388,0.824793,0.98205,1.15196,1.33147,1.5168,1.70375,1.88812,2.0662,2.23527,2.3941,2.54312,2.68445,2.82156,
0,2.67636e-08,6.78157e-08,1.4408e-07,2.92345e-07,5.80486e-07,1.13387e-06,2.18129e-06,4.13379e-06,7.71773e-06,1.41952e-05,2.57216e-05,4.59158e-05,8.07473e-05,0.000139892,0.000238757,0.000401432,0.000664905,0.00108491,0.00174389,0.00276137,0.00430736,0.00661877,0.0100189,0.0149395,0.0219444,0.0317527,0.045259,0.0635472,0.0878922,0.119747,0.16071,0.212459,0.276673,0.354907,0.448456,0.558192,0.684405,0.82665,0.983632,1.15316,1.3322,1.517,1.70343,1.88733,2.06507,2.23399,2.39287,2.54216,2.68392,2.82156,
0,2.85497e-08,7.22172e-08,1.5308e-07,3.09829e-07,6.13641e-07,1.19563e-06,2.29443e-06,4.33772e-06,8.07942e-06,1.48263e-05,2.68051e-05,4.77455e-05,8.37865e-05,0.000144857,0.000246733,0.000414032,0.000684472,0.00111478,0.0017887,0.00282743,0.00440304,0.00675485,0.0102089,0.0152,0.0222948,0.0322149,0.0458568,0.0643043,0.0888309,0.120886,0.162058,0.214017,0.278426,0.356822,0.450479,0.560252,0.686409,0.828492,0.985201,1.15435,1.33292,1.5172,1.70311,1.88656,2.06397,2.23274,2.39167,2.54122,2.68341,2.82156,
0,3.04394e-08,7.68666e-08,1.62566e-07,3.28212e-07,6.48413e-07,1.26023e-06,2.41249e-06,4.55002e-06,8.45506e-06,1.54803e-05,2.79253e-05,4.96331e-05,8.69152e-05,0.000149958,0.000254911,0.000426924,0.000704456,0.00114524,0.0018343,0.00289454,0.00450006,0.00689264,0.0104011,0.015463,0.022648,0.0326802,0.0464575,0.0650642,0.0897719,0.122025,0.163406,0.215573,0.280174,0.358729,0.452494,0.5623,0.6884,0.83032,0.986756,1.15553,1.33363,1.51741,1.70281,1.88581,2.06289,2.23151,2.3905,2.5403,2.6829,2.82156,
0,3.24379e-08,8.17756e-08,1.72559e-07,3.47531e-07,6.84865e-07,1.32778e-06,2.53565e-06,4.77096e-06,8.84509e-06,1.61578e-05,2.90831e-05,5.15799e-05,9.01353e-05,0.000155197,0.000263293,0.000440114,0.000724862,0.00117627,0.0018807,0.0029627,0.00459844,0.00703212,0.0105952,0.0157284,0.0230039,0.0331483,0.0470611,0.0658268,0.0907151,0.123166,0.164755,0.217128,0.281918,0.360631,0.454499,0.564337,0.690378,0.832135,0.988298,1.15669,1.33434,1.51761,1.70251,1.88507,2.06183,2.23031,2.38935,2.5394,2.68241,2.82156,
0,3.45504e-08,8.69563e-08,1.83083e-07,3.67827e-07,7.23063e-07,1.3984e-06,2.66408e-06,5.00081e-06,9.2499e-06,1.68593e-05,3.02796e-05,5.35872e-05,9.34485e-05,0.000160576,0.000271884,0.000453605,0.000745695,0.0012079,0.0019279,0.00303192,0.00469818,0.0071733,0.0107915,0.0159962,0.0233625,0.0336193,0.0476677,0.0665922,0.0916605,0.124308,0.166103,0.21868,0.283659,0.362525,0.456495,0.566362,0.692342,0.833935,0.989827,1.15785,1.33505,1.51781,1.70221,1.88434,2.0608,2.22913,2.38823,2.53852,2.68193,2.82156,
0,3.67823e-08,9.24214e-08,1.9416e-07,3.89138e-07,7.63076e-07,1.47219e-06,2.79796e-06,5.23986e-06,9.66995e-06,1.75857e-05,3.15155e-05,5.56564e-05,9.68568e-05,0.000166099,0.000280686,0.000467401,0.000766959,0.00124012,0.0019759,0.0031022,0.00479929,0.00731619,0.0109898,0.0162664,0.0237238,0.0340933,0.0482772,0.0673602,0.092608,0.125452,0.167451,0.22023,0.285395,0.364413,0.458482,0.568376,0.694294,0.835723,0.991344,1.159,1.33574,1.51802,1.70193,1.88363,2.05978,2.22797,2.38713,2.53766,2.68145,2.82156,
0,3.91394e-08,9.81838e-08,2.05815e-07,4.11508e-07,8.04974e-07,1.54928e-06,2.93748e-06,5.48838e-06,1.01057e-05,1.83374e-05,3.27919e-05,5.77888e-05,0.000100362,0.000171767,0.000289702,0.000481506,0.00078866,0.00127295,0.00202471,0.00317355,0.00490177,0.00746078,0.0111902,0.016539,0.0240878,0.0345701,0.0488896,0.0681308,0.0935575,0.126596,0.168798,0.221778,0.287126,0.366294,0.46046,0.570379,0.696233,0.837497,0.992848,1.16013,1.33643,1.51822,1.70165,1.88294,2.05879,2.22684,2.38605,2.53682,2.68099,2.82156,
0,4.16275e-08,1.04257e-07,2.18073e-07,4.3498e-07,8.48828e-07,1.62976e-06,3.08282e-06,5.74668e-06,1.05575e-05,1.91153e-05,3.41097e-05,5.99859e-05,0.000103966,0.000177583,0.000298935,0.000495925,0.000810802,0.00130638,0.00207435,0.00324597,0.00500561,0.00760707,0.0113926,0.016814,0.0244545,0.0350497,0.0495048,0.068904,0.094509,0.127742,0.170145,0.223324,0.288854,0.368169,0.462429,0.572371,0.698159,0.839258,0.99434,1.16126,1.33712,1.51843,1.70139,1.88226,2.05781,2.22574,2.38499,2.53599,2.68054,2.82156,
0,4.42528e-08,1.10655e-07,2.30959e-07,4.59597e-07,8.94714e-07,1.71378e-06,3.23417e-06,6.01504e-06,1.10258e-05,1.99199e-05,3.54699e-05,6.22489e-05,0.000107671,0.00018355,0.00030839,0.000510661,0.00083339,0.00134043,0.00212481,0.00331947,0.00511084,0.00775508,0.0115971,0.0170914,0.0248238,0.0355322,0.0501228,0.0696797,0.0954624,0.128888,0.171492,0.224868,0.290577,0.370037,0.46439,0.574352,0.700073,0.841006,0.995819,1.16238,1.3378,1.51863,1.70112,1.88159,2.05686,2.22465,2.38396,2.53519,2.6801,2.82156,
0,4.70215e-08,1.17393e-07,2.44501e-07,4.85407e-07,9.42707e-07,1.80144e-06,3.39173e-06,6.29379e-06,1.15112e-05,2.07519e-05,3.68735e-05,6.45792e-05,0.000111478,0.00018967,0.000318069,0.000525718,0.000856429,0.0013751,0.00217609,0.00339406,0.00521745,0.0079048,0.0118036,0.0173711,0.0251958,0.0360175,0.0507436,0.0704579,0.0964178,0.130035,0.172839,0.22641,0.292296,0.371899,0.466341,0.576321,0.701974,0.842741,0.997287,1.16349,1.33848,1.51884,1.70087,1.88094,2.05592,2.22359,2.38295,2.5344,2.67967,2.82156,
0,4.99403e-08,1.24485e-07,2.58726e-07,5.12456e-07,9.92887e-07,1.89289e-06,3.5557e-06,6.58321e-06,1.20141e-05,2.1612e-05,3.83215e-05,6.69783e-05,0.000115389,0.000195946,0.000327975,0.000541101,0.000879924,0.00141039,0.00222821,0.00346974,0.00532545,0.00805623,0.0120122,0.0176533,0.0255705,0.0365056,0.0513671,0.0712386,0.097375,0.131184,0.174185,0.227949,0.29401,0.373754,0.468283,0.57828,0.703864,0.844463,0.998744,1.16458,1.33915,1.51905,1.70063,1.88031,2.05501,2.22255,2.38196,2.53363,2.67925,2.82156,
0,5.30158e-08,1.31947e-07,2.73662e-07,5.40794e-07,1.04533e-06,1.98824e-06,3.72629e-06,6.88364e-06,1.2535e-05,2.25009e-05,3.98149e-05,6.94476e-05,0.000119408,0.00020238,0.000338112,0.000556813,0.000903879,0.00144631,0.00228118,0.00354651,0.00543483,0.00820938,0.0122228,0.0179378,0.0259477,0.0369964,0.0519933,0.0720217,0.098334,0.132333,0.17553,0.229486,0.295721,0.375602,0.470217,0.580229,0.705741,0.846173,1.00019,1.16568,1.33982,1.51926,1.70039,1.87969,2.05412,2.22154,2.38099,2.53287,2.67883,2.82156,
0,5.62553e-08,1.39795e-07,2.89339e-07,5.7047e-07,1.10013e-06,2.08763e-06,3.9037e-06,7.19539e-06,1.30743e-05,2.34195e-05,4.13548e-05,7.19885e-05,0.000123534,0.000208975,0.000348483,0.000572859,0.0009283,0.00148286,0.00233498,0.00362438,0.00554561,0.00836425,0.0124355,0.0182247,0.0263275,0.0374899,0.0526223,0.0728072,0.0992948,0.133482,0.176875,0.231021,0.297426,0.377444,0.472141,0.582166,0.707606,0.847871,1.00162,1.16676,1.34048,1.51947,1.70016,1.87908,2.05324,2.22054,2.38005,2.53213,2.67843,2.82156,
0,5.96658e-08,1.48046e-07,3.05787e-07,6.01536e-07,1.15736e-06,2.1912e-06,4.08815e-06,7.5188e-06,1.36326e-05,2.43682e-05,4.29421e-05,7.46025e-05,0.000127771,0.000215733,0.000359092,0.000589242,0.00095319,0.00152006,0.00238964,0.00370336,0.00565779,0.00852083,0.0126503,0.0185139,0.02671,0.0379862,0.0532538,0.0735951,0.100257,0.134633,0.178219,0.232553,0.299128,0.379279,0.474057,0.584093,0.709459,0.849557,1.00305,1.16783,1.34114,1.51968,1.69994,1.87848,2.05238,2.21957,2.37912,2.53141,2.67803,2.82156,
0,6.32551e-08,1.56716e-07,3.23038e-07,6.34045e-07,1.21711e-06,2.29909e-06,4.27986e-06,7.85419e-06,1.42103e-05,2.5348e-05,4.45779e-05,7.7291e-05,0.00013212,0.000222658,0.000369941,0.000605967,0.000978555,0.0015579,0.00244516,0.00378345,0.00577136,0.00867913,0.012867,0.0188054,0.027095,0.0384851,0.053888,0.0743852,0.101221,0.135784,0.179563,0.234083,0.300825,0.381107,0.475964,0.586009,0.711301,0.851231,1.00446,1.1689,1.34179,1.5199,1.69972,1.8779,2.05154,2.21861,2.37821,2.5307,2.67764,2.82156,
0,6.70308e-08,1.65824e-07,3.41124e-07,6.68053e-07,1.27948e-06,2.41144e-06,4.47906e-06,8.20192e-06,1.4808e-05,2.63595e-05,4.62633e-05,8.00555e-05,0.000136584,0.000229751,0.000381033,0.000623037,0.0010044,0.00159639,0.00250154,0.00386465,0.00588634,0.00883914,0.0130858,0.0190993,0.0274826,0.0389867,0.0545248,0.0751776,0.102187,0.136936,0.180906,0.235611,0.302518,0.382929,0.477863,0.587915,0.713131,0.852893,1.00586,1.16995,1.34244,1.52011,1.69952,1.87734,2.05072,2.21768,2.37732,2.53001,2.67727,2.82156,
0,7.1001e-08,1.75387e-07,3.60077e-07,7.03614e-07,1.34454e-06,2.5284e-06,4.68596e-06,8.56232e-06,1.54262e-05,2.74036e-05,4.79994e-05,8.28976e-05,0.000141164,0.000237015,0.000392374,0.000640457,0.00103073,0.00163553,0.00255878,0.00394697,0.00600273,0.00900088,0.0133067,0.0193955,0.0278727,0.0394909,0.0551641,0.0759722,0.103155,0.138089,0.182248,0.237136,0.304206,0.384744,0.479753,0.58981,0.714949,0.854543,1.00725,1.171,1.34309,1.52033,1.69932,1.87678,2.04992,2.21676,2.37645,2.52933,2.67689,2.82156,
0,7.51741e-08,1.85425e-07,3.79933e-07,7.40788e-07,1.41241e-06,2.65011e-06,4.90081e-06,8.93576e-06,1.60654e-05,2.84809e-05,4.97872e-05,8.58186e-05,0.000145862,0.000244454,0.000403964,0.00065823,0.00105754,0.00167534,0.0026169,0.00403042,0.00612053,0.00916434,0.0135296,0.0196941,0.0282653,0.0399978,0.055806,0.076769,0.104124,0.139242,0.183589,0.238659,0.305889,0.386553,0.481634,0.591695,0.716756,0.856182,1.00863,1.17204,1.34373,1.52055,1.69913,1.87624,2.04913,2.21587,2.3756,2.52866,2.67653,2.82156,
0,7.95587e-08,1.95957e-07,4.00727e-07,7.79634e-07,1.48317e-06,2.77674e-06,5.12384e-06,9.3226e-06,1.67261e-05,2.95922e-05,5.16278e-05,8.88201e-05,0.00015068,0.000252069,0.000415809,0.000676361,0.00108485,0.00171581,0.0026759,0.00411499,0.00623974,0.00932952,0.0137545,0.0199949,0.0286605,0.0405073,0.0564503,0.077568,0.105094,0.140395,0.184929,0.240179,0.307568,0.388355,0.483506,0.59357,0.718552,0.85781,1.01,1.17308,1.34438,1.52077,1.69894,1.87571,2.04836,2.21499,2.37477,2.52801,2.67618,2.82156,
0,8.41637e-08,2.07004e-07,4.22494e-07,8.20213e-07,1.55692e-06,2.90843e-06,5.3553e-06,9.72319e-06,1.74089e-05,3.07384e-05,5.35224e-05,9.19036e-05,0.000155621,0.000259863,0.00042791,0.000694854,0.00111266,0.00175695,0.00273577,0.0042007,0.00636037,0.00949642,0.0139814,0.0202981,0.0290581,0.0410193,0.0570971,0.0783691,0.106066,0.141549,0.186269,0.241696,0.309243,0.390151,0.485371,0.595435,0.720336,0.859427,1.01136,1.17411,1.34501,1.52099,1.69877,1.8752,2.04761,2.21414,2.37395,2.52738,2.67583,2.82156,
0,8.89982e-08,2.18585e-07,4.45272e-07,8.62587e-07,1.63377e-06,3.04535e-06,5.59543e-06,1.01379e-05,1.81144e-05,3.19202e-05,5.5472e-05,9.50707e-05,0.000160687,0.000267838,0.000440272,0.000713712,0.00114097,0.00179877,0.00279654,0.00428754,0.00648242,0.00966504,0.0142104,0.0206035,0.0294583,0.0415339,0.0577464,0.0791722,0.107039,0.142704,0.187607,0.243211,0.310913,0.39194,0.487226,0.59729,0.72211,0.861032,1.01271,1.17513,1.34565,1.52122,1.6986,1.8747,2.04687,2.2133,2.37315,2.52676,2.67549,2.82156,
0,9.40718e-08,2.30722e-07,4.69101e-07,9.06821e-07,1.71382e-06,3.18766e-06,5.84448e-06,1.05672e-05,1.88431e-05,3.31385e-05,5.74779e-05,9.83229e-05,0.000165879,0.000275999,0.000452898,0.00073294,0.00116979,0.00184126,0.00285819,0.00437553,0.00660589,0.00983538,0.0144413,0.0209112,0.0298609,0.042051,0.0583981,0.0799774,0.108014,0.143859,0.188945,0.244723,0.312579,0.393722,0.489073,0.599134,0.723873,0.862627,1.01405,1.17614,1.34628,1.52144,1.69844,1.87421,2.04615,2.21248,2.37237,2.52615,2.67516,2.82156,
0,9.93941e-08,2.43438e-07,4.94018e-07,9.52981e-07,1.79718e-06,3.33553e-06,6.10272e-06,1.10113e-05,1.95955e-05,3.4394e-05,5.95411e-05,0.000101662,0.000171199,0.000284346,0.000465791,0.000752541,0.00119912,0.00188445,0.00292074,0.00446465,0.00673078,0.0100074,0.0146743,0.0212212,0.0302659,0.0425706,0.0590521,0.0807845,0.10899,0.145014,0.190281,0.246233,0.31424,0.395498,0.490912,0.600969,0.725625,0.864211,1.01539,1.17715,1.34691,1.52167,1.69829,1.87373,2.04545,2.21167,2.37161,2.52555,2.67483,2.82156,
0,1.04975e-07,2.56755e-07,5.20066e-07,1.00113e-06,1.88395e-06,3.48914e-06,6.37039e-06,1.14708e-05,2.03723e-05,3.56876e-05,6.16628e-05,0.000105089,0.00017665,0.000292883,0.000478954,0.000772519,0.00122896,0.00192832,0.0029842,0.00455493,0.00685709,0.0101812,0.0149093,0.0215334,0.0306734,0.0430927,0.0597084,0.0815937,0.109967,0.146169,0.191617,0.24774,0.315896,0.397268,0.492742,0.602794,0.727366,0.865785,1.01671,1.17815,1.34753,1.5219,1.69814,1.87326,2.04476,2.21089,2.37086,2.52497,2.67451,2.82156,
0,1.10826e-07,2.70697e-07,5.47286e-07,1.05135e-06,1.97424e-06,3.64865e-06,6.64779e-06,1.19459e-05,2.1174e-05,3.702e-05,6.38441e-05,0.000108606,0.000182234,0.000301613,0.000492391,0.000792879,0.00125933,0.00197288,0.00304855,0.00464636,0.00698484,0.0103567,0.0151463,0.0218479,0.0310833,0.0436173,0.0603671,0.0824047,0.110946,0.147325,0.192951,0.249244,0.317548,0.399031,0.494564,0.604609,0.729097,0.867348,1.01802,1.17914,1.34816,1.52214,1.698,1.87281,2.04409,2.21012,2.37013,2.5244,2.6742,2.82156,
