0,1.11721e-09,3.09653e-09,7.39104e-09,1.69879e-08,3.82325e-08,8.44856e-08,1.83396e-07,3.91096e-07,8.19351e-07,1.68635e-06,3.40969e-06,6.77281e-06,1.32163e-05,2.53357e-05,4.77131e-05,8.8272e-05,0.00016043,0.000286435,0.000502389,0.000865618,0.00146516,0.00243619,0.00397929,0.00638508,0.0100645,0.015584,0.0237044,0.0354192,0.0519885,0.0749605,0.106173,0.147724,0.201902,0.271071,0.357501,0.463149,0.589406,0.736813,0.904789,1.0914,1.29321,1.50522,1.72098,1.93285,2.1324,2.31094,2.46015,2.57273,2.64301,2.66744,2.64494,2.57703,2.46779,2.32354,2.15244,1.96397,1.76836,1.57604,1.39718,1.24132,1.11713,1.03226,0.99321,1.00529,1.0725,1.19737,1.38071,1.62135,1.91575,2.25776,2.63839,3.04583,3.46561,3.88119,4.27468,4.62792,4.92364,5.14676,5.28547,5.33227,5.28451,5.14459,4.9198,4.62157,4.26457,3.86546,3.4416,3.00984,2.58541,2.18107,1.80665,1.46875,1.17085,0.913529,0.694873,0.510974,0.356396,0.22461,0.10837,3.79771e-07,
0,1.22497e-09,3.38593e-09,8.05383e-09,1.84439e-08,4.13586e-08,9.10678e-08,1.96994e-07,4.18665e-07,8.74194e-07,1.79339e-06,3.61466e-06,7.15786e-06,1.39258e-05,2.66179e-05,4.99858e-05,9.2222e-05,0.000167161,0.000297678,0.000520798,0.000895157,0.00151159,0.0025077,0.00408713,0.00654428,0.0102945,0.0159091,0.0241537,0.036026,0.0527888,0.0759906,0.107465,0.149302,0.203776,0.273229,0.359903,0.465725,0.59205,0.739384,0.907119,1.0933,1.29448,1.50569,1.72049,1.93131,2.12978,2.30728,2.45557,2.56745,2.63728,2.66157,2.63926,2.57187,2.46341,2.32018,2.15027,1.96308,1.76877,1.57772,1.40006,1.24528,1.12205,1.03799,0.999601,1.01218,1.07971,1.20468,1.38787,1.62807,1.9217,2.26259,2.64174,3.04737,3.46508,3.87843,4.26965,4.62073,4.91457,5.13621,5.27398,5.32045,5.27299,5.13398,4.91062,4.61422,4.2593,3.86236,3.44061,3.01076,2.58792,2.18481,1.81121,1.47375,1.17593,0.918362,0.699217,0.514639,0.359245,0.226553,0.109354,3.89729e-07,
0,1.34197e-09,3.6993e-09,8.7691e-09,2.00095e-08,4.47079e-08,9.8095e-08,2.11463e-07,4.47898e-07,9.32153e-07,1.90615e-06,3.8299e-06,7.56095e-06,1.46663e-05,2.79524e-05,5.23443e-05,9.63098e-05,0.000174108,0.000309254,0.000539703,0.000925417,0.00155905,0.00258061,0.00419684,0.00670592,0.0105276,0.0162379,0.0246072,0.0366373,0.0535937,0.0770247,0.108761,0.150882,0.205648,0.275381,0.362296,0.468288,0.594676,0.741934,0.909425,1.09518,1.29574,1.50614,1.71999,1.92977,2.12716,2.30363,2.45102,2.56219,2.63159,2.65575,2.63363,2.56673,2.45907,2.31685,2.14811,1.96219,1.76918,1.5794,1.40292,1.24922,1.12694,1.0437,1.00597,1.01905,1.08689,1.21196,1.395,1.63475,1.92761,2.26737,2.64505,3.04888,3.46454,3.87566,4.26463,4.61357,4.90554,5.12572,5.26257,5.30871,5.26155,5.12344,4.90149,4.60691,4.25405,3.85926,3.4396,3.01163,2.59038,2.1885,1.81573,1.47871,1.18096,0.923165,0.703538,0.518287,0.362083,0.22849,0.110335,3.99909e-07,
0,1.46889e-09,4.03836e-09,9.54042e-09,2.16917e-08,4.8294e-08,1.05593e-07,2.26846e-07,4.78875e-07,9.93371e-07,2.02487e-06,4.05581e-06,7.98274e-06,1.54389e-05,2.93406e-05,5.4791e-05,0.000100539,0.000181277,0.000321167,0.000559111,0.000956407,0.00160754,0.00265495,0.00430845,0.00686999,0.0107636,0.0165702,0.0250648,0.0372531,0.054403,0.0780628,0.110059,0.152462,0.207519,0.277529,0.364681,0.470838,0.597285,0.744463,0.911707,1.09703,1.29697,1.50657,1.71948,1.92822,2.12454,2.29999,2.44649,2.55697,2.62593,2.64996,2.62803,2.56164,2.45475,2.31353,2.14596,1.9613,1.76958,1.58106,1.40577,1.25315,1.13182,1.04939,1.01232,1.0259,1.09404,1.2192,1.40209,1.64139,1.93347,2.27211,2.64832,3.05036,3.46397,3.87289,4.25963,4.60645,4.89657,5.11531,5.25123,5.29705,5.25018,5.11296,4.89241,4.59962,4.24881,3.85615,3.43856,3.01247,2.5928,2.19214,1.8202,1.48362,1.18595,0.927936,0.707835,0.521918,0.364909,0.23042,0.111312,4.10303e-07,
0,1.60646e-09,4.40493e-09,1.03716e-08,2.34981e-08,5.2131e-08,1.13587e-07,2.43193e-07,5.11683e-07,1.058e-06,2.1498e-06,4.29281e-06,8.42389e-06,1.62446e-05,3.07842e-05,5.73282e-05,0.000104913,0.000188671,0.000333424,0.00057903,0.000988137,0.00165708,0.00273071,0.00442195,0.0070365,0.0110028,0.0169062,0.0255265,0.0378733,0.0552168,0.0791048,0.11136,0.154044,0.209388,0.279672,0.367057,0.473374,0.599876,0.746971,0.913967,1.09885,1.29817,1.50698,1.71896,1.92667,2.12193,2.29637,2.44199,2.55178,2.62032,2.64422,2.62247,2.55657,2.45046,2.31024,2.14382,1.96042,1.76998,1.58271,1.4086,1.25706,1.13668,1.05506,1.01865,1.03272,1.10117,1.22642,1.40914,1.64799,1.93929,2.27681,2.65155,3.05181,3.46338,3.87012,4.25464,4.59936,4.88765,5.10496,5.23997,5.28546,5.23888,5.10254,4.88338,4.59237,4.24358,3.85304,3.4375,3.01328,2.59518,2.19573,1.82462,1.48848,1.19091,0.932675,0.712108,0.525532,0.367724,0.232342,0.112287,4.20904e-07,
0,1.75546e-09,4.80095e-09,1.12666e-08,2.54364e-08,5.62339e-08,1.22106e-07,2.60554e-07,5.46411e-07,1.12618e-06,2.2812e-06,4.54132e-06,8.88509e-06,1.70845e-05,3.22848e-05,5.99583e-05,0.000109434,0.000196295,0.00034603,0.000599468,0.00102062,0.00170766,0.00280791,0.00453737,0.00720547,0.0112449,0.0172458,0.0259923,0.0384979,0.0560348,0.0801507,0.112663,0.155627,0.211256,0.28181,0.369423,0.475897,0.602451,0.749459,0.916203,1.10066,1.29936,1.50738,1.71843,1.92511,2.11933,2.29277,2.43751,2.54662,2.61474,2.63851,2.61695,2.55155,2.44619,2.30696,2.1417,1.95954,1.77038,1.58436,1.41142,1.26096,1.14153,1.06071,1.02496,1.03952,1.10827,1.2336,1.41615,1.65454,1.94507,2.28146,2.65474,3.05322,3.46278,3.86734,4.24966,4.59231,4.87877,5.09467,5.22878,5.27395,5.22766,5.09219,4.8744,4.58515,4.23836,3.84991,3.43641,3.01404,2.59751,2.19927,1.82899,1.4933,1.19583,0.937383,0.716357,0.529128,0.370527,0.234258,0.113258,4.31708e-07,
0,1.91672e-09,5.22847e-09,1.22296e-08,2.75148e-08,6.06182e-08,1.31178e-07,2.7898e-07,5.8315e-07,1.19809e-06,2.41934e-06,4.80178e-06,9.36704e-06,1.79596e-05,3.38439e-05,6.26836e-05,0.000114107,0.000204155,0.000358993,0.000620432,0.00105385,0.00175931,0.00288656,0.0046547,0.00737689,0.0114901,0.017589,0.0264622,0.0391268,0.0568572,0.0812003,0.11397,0.15721,0.213121,0.283942,0.371781,0.478407,0.605007,0.751926,0.918417,1.10244,1.30053,1.50776,1.71788,1.92355,2.11673,2.28918,2.43306,2.5415,2.60919,2.63284,2.61147,2.54655,2.44196,2.30371,2.13959,1.95866,1.77077,1.58599,1.41423,1.26484,1.14635,1.06634,1.03125,1.04629,1.11534,1.24075,1.42313,1.66106,1.9508,2.28607,2.65789,3.0546,3.46215,3.86456,4.2447,4.58528,4.86995,5.08444,5.21766,5.26252,5.21652,5.0819,4.86547,4.57796,4.23315,3.84678,3.4353,3.01477,2.5998,2.20277,1.83331,1.49808,1.2007,0.94206,0.720582,0.532706,0.373319,0.236167,0.114226,4.42713e-07,
0,2.0911e-09,5.68964e-09,1.32651e-08,2.97421e-08,6.53002e-08,1.40833e-07,2.98526e-07,6.21996e-07,1.27388e-06,2.56449e-06,5.07463e-06,9.87045e-06,1.88711e-05,3.54633e-05,6.55066e-05,0.000118935,0.000212253,0.000372318,0.00064193,0.00108786,0.00181204,0.00296667,0.00477395,0.00755076,0.0117383,0.0179358,0.0269361,0.03976,0.0576838,0.0822536,0.115279,0.158794,0.214985,0.286069,0.374129,0.480904,0.607547,0.754373,0.920609,1.1042,1.30167,1.50812,1.71733,1.92199,2.11414,2.28561,2.42863,2.5364,2.60369,2.62722,2.60603,2.54159,2.43775,2.30047,2.13749,1.95779,1.77116,1.58762,1.41703,1.2687,1.15116,1.07196,1.03752,1.05304,1.12239,1.24788,1.43008,1.66754,1.95649,2.29064,2.661,3.05596,3.46151,3.86178,4.23976,4.5783,4.86118,5.07429,5.20662,5.25116,5.20544,5.07167,4.85658,4.57079,4.22796,3.84364,3.43417,3.01547,2.60204,2.20621,1.83759,1.50281,1.20555,0.946706,0.724782,0.536267,0.376098,0.238068,0.11519,4.53909e-07,
0,2.27953e-09,6.18675e-09,1.43778e-08,3.21272e-08,7.0297e-08,1.51103e-07,3.19248e-07,6.63048e-07,1.35372e-06,2.71693e-06,5.36034e-06,1.0396e-05,1.982e-05,3.71447e-05,6.84298e-05,0.000123922,0.000220597,0.000386011,0.000663969,0.00112264,0.00186584,0.00304825,0.00489514,0.00772711,0.0119896,0.0182862,0.0274141,0.0403975,0.0585145,0.0833105,0.11659,0.160378,0.216846,0.288191,0.376468,0.483387,0.61007,0.756799,0.922778,1.10593,1.30279,1.50846,1.71676,1.92043,2.11156,2.28205,2.42422,2.53134,2.59822,2.62163,2.60062,2.53667,2.43357,2.29726,2.1354,1.95693,1.77155,1.58924,1.41981,1.27255,1.15595,1.07755,1.04376,1.05977,1.1294,1.25496,1.43698,1.67397,1.96214,2.29517,2.66408,3.05728,3.46085,3.85899,4.23483,4.57134,4.85246,5.06419,5.19564,5.23988,5.19443,5.06151,4.84774,4.56366,4.22277,3.8405,3.43302,3.01613,2.60424,2.20961,1.84182,1.5075,1.21035,0.951321,0.728958,0.539811,0.378866,0.239962,0.116151,4.65294e-07,
0,2.48299e-09,6.72223e-09,1.55726e-08,3.46798e-08,7.56265e-08,1.6202e-07,3.41205e-07,7.06407e-07,1.43779e-06,2.87695e-06,5.65938e-06,1.09446e-05,2.08076e-05,3.88898e-05,7.14556e-05,0.000129069,0.000229189,0.000400079,0.000686558,0.00115821,0.00192074,0.00313131,0.00501828,0.00790592,0.0122438,0.0186401,0.027896,0.0410392,0.0593494,0.0843709,0.117904,0.161963,0.218706,0.290308,0.378799,0.485858,0.612576,0.759205,0.924925,1.10765,1.30389,1.50879,1.71618,1.91886,2.10898,2.27851,2.41984,2.52631,2.59279,2.61608,2.59525,2.53178,2.42942,2.29407,2.13332,1.95606,1.77193,1.59085,1.42258,1.27638,1.16073,1.08313,1.04999,1.06647,1.1364,1.26202,1.44386,1.68037,1.96775,2.29965,2.66711,3.05858,3.46017,3.85621,4.22991,4.56441,4.84378,5.05415,5.18474,5.22867,5.1835,5.0514,4.83895,4.55656,4.2176,3.83735,3.43184,3.01675,2.6064,2.21297,1.84601,1.51215,1.21511,0.955904,0.73311,0.543336,0.381621,0.241849,0.117109,4.76861e-07,
0,2.70252e-09,7.29862e-09,1.68547e-08,3.74097e-08,8.13074e-08,1.73619e-07,3.64457e-07,7.52179e-07,1.52626e-06,3.04486e-06,5.97223e-06,1.15168e-05,2.1835e-05,4.07002e-05,7.45866e-05,0.000134383,0.000238036,0.000414528,0.000709705,0.00119457,0.00197675,0.00321586,0.00514336,0.0080872,0.0125011,0.0189975,0.0283819,0.0416851,0.0601883,0.0854348,0.119219,0.163549,0.220563,0.292419,0.38112,0.488315,0.615065,0.761591,0.92705,1.10934,1.30497,1.5091,1.71559,1.91729,2.1064,2.27499,2.41548,2.52131,2.58739,2.61056,2.58992,2.52692,2.4253,2.29089,2.13126,1.9552,1.77231,1.59245,1.42534,1.2802,1.16549,1.08869,1.05619,1.07315,1.14336,1.26905,1.45069,1.68673,1.97331,2.3041,2.67011,3.05984,3.45948,3.85341,4.22501,4.55752,4.83516,5.04418,5.17391,5.21753,5.17263,5.04136,4.83021,4.54949,4.21244,3.83419,3.43064,3.01734,2.60851,2.21628,1.85014,1.51675,1.21984,0.960456,0.737238,0.546843,0.384364,0.243728,0.118063,4.88601e-07,
0,2.93922e-09,7.91862e-09,1.82296e-08,4.03276e-08,8.73592e-08,1.85935e-07,3.89068e-07,8.00474e-07,1.61932e-06,3.22096e-06,6.29938e-06,1.21135e-05,2.29034e-05,4.25779e-05,7.78253e-05,0.000139865,0.000247141,0.000429363,0.000733415,0.00123173,0.00203387,0.00330191,0.0052704,0.00827096,0.0127614,0.0193585,0.0288718,0.0423351,0.0610312,0.086502,0.120537,0.165134,0.222418,0.294525,0.383432,0.490759,0.617537,0.763958,0.929153,1.11101,1.30604,1.5094,1.71499,1.91572,2.10384,2.27148,2.41115,2.51634,2.58202,2.60508,2.58463,2.52209,2.4212,2.28774,2.12921,1.95435,1.77269,1.59404,1.42809,1.284,1.17023,1.09422,1.06237,1.07981,1.15029,1.27604,1.45749,1.69305,1.97884,2.3085,2.67308,3.06108,3.45876,3.85062,4.22013,4.55066,4.82658,5.03427,5.16315,5.20647,5.16184,5.03137,4.82151,4.54245,4.20729,3.83103,3.42942,3.0179,2.61059,2.21954,1.85424,1.52131,1.22453,0.964977,0.741341,0.550333,0.387094,0.245599,0.119013,5.00511e-07,
0,3.19424e-09,8.58506e-09,1.9703e-08,4.34443e-08,9.38022e-08,1.99005e-07,4.15102e-07,8.51404e-07,1.71717e-06,3.40555e-06,6.64134e-06,1.27355e-05,2.4014e-05,4.45245e-05,8.11743e-05,0.000145519,0.000256509,0.000444592,0.000757699,0.00126971,0.0020921,0.00338947,0.00539941,0.0084572,0.0130248,0.0197231,0.0293655,0.0429892,0.0618781,0.0875726,0.121858,0.16672,0.224271,0.296625,0.385734,0.49319,0.619992,0.766305,0.931235,1.11265,1.30708,1.50968,1.71438,1.91414,2.10128,2.26798,2.40684,2.5114,2.5767,2.59964,2.57937,2.51729,2.41713,2.28461,2.12716,1.9535,1.77307,1.59563,1.43082,1.28779,1.17495,1.09974,1.06853,1.08644,1.1572,1.283,1.46425,1.69933,1.98432,2.31286,2.67601,3.06229,3.45804,3.84783,4.21526,4.54384,4.81805,5.02442,5.15245,5.19547,5.15111,5.02145,4.81286,4.53544,4.20215,3.82786,3.42818,3.01843,2.61262,2.22276,1.85828,1.52583,1.22918,0.969467,0.745419,0.553804,0.389812,0.247463,0.11996,5.12586e-07,
0,3.46881e-09,9.30095e-09,2.12809e-08,4.67713e-08,1.00658e-07,2.12866e-07,4.42627e-07,9.05088e-07,1.82e-06,3.59898e-06,6.99864e-06,1.33835e-05,2.5168e-05,4.65419e-05,8.46362e-05,0.00015135,0.000266146,0.00046022,0.000782562,0.00130851,0.00215148,0.00347854,0.00553039,0.00864592,0.0132911,0.0200911,0.0298632,0.0436474,0.0627288,0.0886464,0.12318,0.168306,0.226121,0.298719,0.388028,0.495609,0.622431,0.768632,0.933296,1.11428,1.3081,1.50994,1.71377,1.91256,2.09872,2.2645,2.40255,2.5065,2.5714,2.59424,2.57414,2.51253,2.41308,2.28149,2.12514,1.95265,1.77344,1.59721,1.43354,1.29156,1.17965,1.10524,1.07467,1.09305,1.16408,1.28994,1.47098,1.70557,1.98977,2.31719,2.6789,3.06347,3.45729,3.84503,4.2104,4.53704,4.80957,5.01463,5.14182,5.18455,5.14045,5.01158,4.80426,4.52845,4.19703,3.82469,3.42692,3.01892,2.61461,2.22593,1.86229,1.53031,1.2338,0.973925,0.749473,0.557257,0.392517,0.249319,0.120903,5.2482e-07,
0,3.76423e-09,1.00694e-08,2.29697e-08,5.03208e-08,1.07948e-07,2.2756e-07,4.71715e-07,9.61644e-07,1.92801e-06,3.80156e-06,7.37179e-06,1.40585e-05,2.63667e-05,4.8632e-05,8.82136e-05,0.00015736,0.000276056,0.000476253,0.000808012,0.00134813,0.00221199,0.00356914,0.00566335,0.00883713,0.0135605,0.0204626,0.0303647,0.0443095,0.0635833,0.0897234,0.124504,0.169892,0.227969,0.300808,0.390312,0.498014,0.624854,0.77094,0.935336,1.11588,1.3091,1.51019,1.71314,1.91098,2.09618,2.26103,2.39829,2.50162,2.56615,2.58887,2.56895,2.5078,2.40906,2.2784,2.12312,1.95181,1.77381,1.59878,1.43625,1.29532,1.18434,1.11072,1.08079,1.09963,1.17093,1.29683,1.47767,1.71177,1.99517,2.32148,2.68176,3.06463,3.45653,3.84224,4.20556,4.53028,4.80114,5.00489,5.13127,5.1737,5.12985,5.00178,4.7957,4.5215,4.19191,3.82151,3.42564,3.01938,2.61657,2.22906,1.86624,1.53474,1.23838,0.978353,0.753503,0.560691,0.39521,0.251167,0.121842,5.37213e-07,
0,4.08185e-09,1.08938e-08,2.47761e-08,5.41053e-08,1.15696e-07,2.43128e-07,5.02437e-07,1.0212e-06,2.04141e-06,4.01365e-06,7.76135e-06,1.47612e-05,2.76113e-05,5.07965e-05,9.19092e-05,0.000163554,0.000286243,0.000492698,0.000834058,0.0013886,0.00227365,0.00366127,0.0057983,0.00903082,0.0138328,0.0208376,0.03087,0.0449756,0.0644416,0.0908034,0.12583,0.171478,0.229814,0.302891,0.392586,0.500406,0.627259,0.773229,0.937355,1.11747,1.31009,1.51042,1.7125,1.9094,2.09363,2.25758,2.39405,2.49677,2.56092,2.58354,2.5638,2.5031,2.40507,2.27532,2.12112,1.95098,1.77418,1.60034,1.43895,1.29907,1.18901,1.11618,1.08689,1.10619,1.17776,1.3037,1.48433,1.71793,2.00053,2.32572,2.68458,3.06576,3.45576,3.83944,4.20073,4.52354,4.79275,4.99522,5.12077,5.16291,5.11932,4.99202,4.78718,4.51458,4.18681,3.81833,3.42434,3.01981,2.61848,2.23215,1.87016,1.53913,1.24292,0.98275,0.757508,0.564108,0.39789,0.253006,0.122778,5.49754e-07,
0,4.42311e-09,1.17776e-08,2.67069e-08,5.8138e-08,1.23926e-07,2.59613e-07,5.34868e-07,1.08388e-06,2.16041e-06,4.23558e-06,8.16786e-06,1.54924e-05,2.89032e-05,5.30375e-05,9.57257e-05,0.000169934,0.000296714,0.000509561,0.000860706,0.00142991,0.00233647,0.00375495,0.00593523,0.009227,0.0141082,0.021216,0.0313792,0.0456457,0.0653036,0.0918865,0.127158,0.173064,0.231657,0.304969,0.394852,0.502785,0.629649,0.775498,0.939353,1.11903,1.31105,1.51064,1.71185,1.90782,2.0911,2.25415,2.38983,2.49195,2.55573,2.57825,2.55868,2.49844,2.40111,2.27226,2.11912,1.95014,1.77455,1.6019,1.44164,1.3028,1.19366,1.12162,1.09296,1.11272,1.18455,1.31054,1.49095,1.72406,2.00586,2.32993,2.68737,3.06686,3.45497,3.83664,4.19592,4.51684,4.78441,4.98561,5.11035,5.1522,5.10886,4.98233,4.77871,4.50768,4.18172,3.81514,3.42303,3.02021,2.62036,2.23519,1.87403,1.54349,1.24743,0.987116,0.761488,0.567505,0.400557,0.254838,0.123709,5.62442e-07,
0,4.78953e-09,1.27245e-08,2.87697e-08,6.24327e-08,1.32664e-07,2.77059e-07,5.69088e-07,1.14982e-06,2.28524e-06,4.46772e-06,8.5919e-06,1.62532e-05,3.02436e-05,5.53567e-05,9.96658e-05,0.000176506,0.000307473,0.000526848,0.000887964,0.00147208,0.00240046,0.00385017,0.00607417,0.00942568,0.0143865,0.0215979,0.0318921,0.0463196,0.0661692,0.0929725,0.128487,0.17465,0.233497,0.30704,0.397108,0.505151,0.632022,0.777749,0.941331,1.12057,1.312,1.51084,1.7112,1.90623,2.08857,2.25073,2.38563,2.48715,2.55057,2.57299,2.5536,2.4938,2.39717,2.26923,2.11714,1.94932,1.77492,1.60345,1.44432,1.30651,1.1983,1.12705,1.09901,1.11923,1.19132,1.31734,1.49754,1.73014,2.01114,2.3341,2.69013,3.06794,3.45416,3.83384,4.19113,4.51017,4.77611,4.97605,5.09999,5.14155,5.09846,4.9727,4.77029,4.50082,4.17664,3.81195,3.42169,3.02058,2.62219,2.23819,1.87786,1.5478,1.25189,0.991451,0.765444,0.570885,0.40321,0.256662,0.124637,5.75273e-07,
0,5.18271e-09,1.37382e-08,3.09719e-08,6.70037e-08,1.41934e-07,2.95513e-07,6.05176e-07,1.21916e-06,2.41612e-06,4.71043e-06,9.03404e-06,1.70444e-05,3.1634e-05,5.77562e-05,0.000103732,0.000183272,0.000318524,0.000544566,0.000915839,0.00151512,0.00246563,0.00394696,0.00621511,0.00962684,0.0146678,0.0219833,0.0324088,0.0469974,0.0670384,0.0940614,0.129818,0.176236,0.235334,0.309106,0.399355,0.507505,0.634379,0.779981,0.943288,1.1221,1.31292,1.51103,1.71053,1.90465,2.08605,2.24732,2.38146,2.48239,2.54545,2.56776,2.54855,2.4892,2.39325,2.26621,2.11518,1.9485,1.77529,1.60499,1.44698,1.31021,1.20292,1.13245,1.10505,1.12572,1.19806,1.32411,1.50409,1.73619,2.01639,2.33823,2.69285,3.06899,3.45334,3.83104,4.18635,4.50354,4.76786,4.96655,5.08969,5.13097,5.08813,4.96311,4.7619,4.49398,4.17158,3.80875,3.42033,3.02092,2.62399,2.24115,1.88164,1.55207,1.25633,0.995756,0.769375,0.574245,0.405851,0.258477,0.125561,5.8824e-07,
0,5.60431e-09,1.4823e-08,3.33217e-08,7.1866e-08,1.51765e-07,3.15024e-07,6.43215e-07,1.29203e-06,2.55329e-06,4.96409e-06,9.49488e-06,1.78668e-05,3.30755e-05,6.02379e-05,0.000107928,0.000190236,0.000329873,0.00056272,0.00094434,0.00155902,0.00253198,0.00404531,0.00635806,0.0098305,0.0149521,0.022372,0.0329291,0.0476789,0.0679112,0.0951531,0.131151,0.177821,0.237168,0.311165,0.401593,0.509845,0.63672,0.782194,0.945226,1.1236,1.31383,1.5112,1.70986,1.90306,2.08353,2.24393,2.37731,2.47766,2.54035,2.56257,2.54353,2.48462,2.38937,2.26321,2.11322,1.94768,1.77565,1.60653,1.44964,1.3139,1.20752,1.13783,1.11106,1.13218,1.20478,1.33085,1.5106,1.7422,2.02159,2.34233,2.69554,3.07002,3.45251,3.82824,4.18158,4.49693,4.75966,4.95711,5.07946,5.12045,5.07785,4.95359,4.75356,4.48717,4.16652,3.80555,3.41896,3.02123,2.62575,2.24407,1.88538,1.5563,1.26072,1.00003,0.773281,0.577587,0.408479,0.260285,0.12648,6.0134e-07,
0,6.05611e-09,1.5983e-08,3.58274e-08,7.70354e-08,1.62185e-07,3.3564e-07,6.83293e-07,1.36859e-06,2.69698e-06,5.22909e-06,9.97502e-06,1.87214e-05,3.45697e-05,6.28038e-05,0.000112255,0.000197402,0.000341524,0.000581316,0.000973472,0.0016038,0.00259953,0.00414524,0.00650302,0.0100366,0.0152394,0.0227642,0.0334532,0.0483643,0.0687874,0.0962476,0.132485,0.179405,0.238999,0.313219,0.403821,0.512173,0.639045,0.784389,0.947143,1.12508,1.31473,1.51137,1.70918,1.90147,2.08102,2.24055,2.37318,2.47295,2.53529,2.55741,2.53855,2.48008,2.3855,2.26023,2.11128,1.94687,1.77601,1.60806,1.45228,1.31757,1.21211,1.1432,1.11704,1.13861,1.21146,1.33756,1.51709,1.74818,2.02676,2.34639,2.6982,3.07102,3.45167,3.82545,4.17683,4.49035,4.7515,4.94772,5.06929,5.11,5.06765,4.94412,4.74527,4.48039,4.16148,3.80235,3.41757,3.02151,2.62748,2.24694,1.88908,1.56049,1.26508,1.00427,0.777163,0.58091,0.411093,0.262083,0.127396,6.14565e-07,
0,6.53996e-09,1.72227e-08,3.84978e-08,8.25281e-08,1.73223e-07,3.57415e-07,7.25498e-07,1.44897e-06,2.84745e-06,5.50582e-06,1.04751e-05,1.96091e-05,3.6118e-05,6.5456e-05,0.000116717,0.000204774,0.000353483,0.000600362,0.00100324,0.00164948,0.00266828,0.00424675,0.00665,0.0102453,0.0155297,0.0231597,0.033981,0.0490533,0.069667,0.0973447,0.13382,0.18099,0.240828,0.315267,0.40604,0.514488,0.641354,0.786565,0.949041,1.12654,1.3156,1.51151,1.70849,1.89987,2.07852,2.23719,2.36907,2.46827,2.53027,2.55229,2.5336,2.47557,2.38167,2.25727,2.10934,1.94606,1.77638,1.60958,1.45491,1.32122,1.21668,1.14854,1.12301,1.14502,1.21812,1.34424,1.52353,1.75411,2.03189,2.35041,2.70082,3.072,3.45081,3.82265,4.1721,4.4838,4.74338,4.93839,5.05918,5.09962,5.0575,4.9347,4.73701,4.47363,4.15646,3.79914,3.41616,3.02177,2.62916,2.24978,1.89274,1.56463,1.26941,1.00849,0.78102,0.584215,0.413694,0.263874,0.128308,6.27913e-07,
0,7.0578e-09,1.85467e-08,4.13422e-08,8.83612e-08,1.8491e-07,3.80401e-07,7.69922e-07,1.53335e-06,3.00493e-06,5.79468e-06,1.09957e-05,2.0531e-05,3.77216e-05,6.81963e-05,0.000121316,0.000212355,0.000365754,0.000619862,0.00103366,0.00169605,0.00273823,0.00434985,0.006799,0.0104564,0.0158229,0.0235586,0.0345123,0.049746,0.07055,0.0984444,0.135157,0.182573,0.242653,0.317309,0.408249,0.51679,0.643647,0.788723,0.95092,1.12799,1.31646,1.51164,1.70779,1.89828,2.07602,2.23384,2.36499,2.46362,2.52527,2.5472,2.52868,2.47108,2.37785,2.25433,2.10742,1.94526,1.77674,1.6111,1.45754,1.32487,1.22123,1.15387,1.12895,1.15141,1.22475,1.35089,1.52994,1.76001,2.03698,2.3544,2.70342,3.07295,3.44994,3.81985,4.16738,4.47729,4.73531,4.92911,5.04914,5.0893,5.04741,4.92534,4.7288,4.46691,4.15144,3.79594,3.41473,3.02199,2.63082,2.25257,1.89636,1.56874,1.27369,1.01267,0.784853,0.5875,0.416281,0.265655,0.129215,6.41377e-07,
0,7.61169e-09,1.99601e-08,4.43702e-08,9.45525e-08,1.97278e-07,4.04655e-07,8.1666e-07,1.62187e-06,3.1697e-06,6.09608e-06,1.15375e-05,2.14879e-05,3.93821e-05,7.1027e-05,0.000126056,0.00022015,0.000378343,0.000639824,0.00106474,0.00174352,0.00280941,0.00445454,0.00695004,0.0106701,0.016119,0.0239609,0.0350473,0.0504423,0.0714363,0.0995467,0.136495,0.184156,0.244475,0.319344,0.410449,0.51908,0.645925,0.790863,0.952779,1.12941,1.3173,1.51176,1.70708,1.89669,2.07353,2.23051,2.36092,2.459,2.5203,2.54214,2.52379,2.46663,2.37407,2.25141,2.10552,1.94447,1.7771,1.61261,1.46015,1.3285,1.22576,1.15917,1.13487,1.15777,1.23135,1.3575,1.53632,1.76588,2.04204,2.35835,2.70598,3.07388,3.44905,3.81705,4.16268,4.4708,4.72728,4.91989,5.03915,5.07904,5.03739,4.91603,4.72063,4.46021,4.14643,3.79272,3.41329,3.02219,2.63243,2.25532,1.89993,1.57281,1.27795,1.01682,0.78866,0.590767,0.418856,0.267429,0.130118,6.54956e-07,
